date,0.35,0.46,0.66,1,1.3,1.7,2.3,3,4,5.2,6.5,8,10,12,14,16,18,20,22,25,28,31,34,37,Count/s,SamplingPeriod(s),SFR_ml_s
4/5/2019 4:48,0.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,29.99,5.57
4/5/2019 4:49,0.367,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467,29.99,5.62
4/5/2019 4:50,0.333,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,29.99,5.62
4/5/2019 4:51,0.467,0,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534,29.99,5.62
4/5/2019 4:52,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,29.99,5.62
4/5/2019 4:53,0.5,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534,29.99,5.64
4/5/2019 4:54,0.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,29.99,5.64
4/5/2019 4:55,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,29.99,5.69
4/5/2019 4:56,0.3,0.1,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,29.99,5.72
4/5/2019 4:57,0.367,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,29.99,5.72
4/5/2019 4:58,0.167,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,29.99,5.75
4/5/2019 4:59,0.4,0.067,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,29.99,5.7
4/5/2019 5:00,0.6,0.067,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,29.99,5.72
4/5/2019 5:01,0.233,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,29.99,5.74
4/5/2019 5:02,0.233,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,29.99,5.77
4/5/2019 5:03,0.333,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,29.99,5.77
4/5/2019 5:04,0.133,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,29.99,5.77
4/5/2019 5:05,0.2,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,29.99,5.77
4/5/2019 5:06,0.3,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,29.99,5.77
4/5/2019 5:07,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,29.99,5.77
4/5/2019 5:08,0.267,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,29.99,5.77
4/5/2019 5:09,0.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,29.99,5.77
4/5/2019 5:10,0.3,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,29.99,5.69
4/5/2019 5:11,0.4,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,29.99,5.69
4/5/2019 5:12,0.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467,29.99,5.69
4/5/2019 5:13,0.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,29.99,5.69
4/5/2019 5:14,0.333,0.067,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,29.99,5.61
4/5/2019 5:15,0.3,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,29.99,5.61
4/5/2019 5:16,0.433,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467,29.99,5.6
4/5/2019 5:17,0.167,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,29.99,5.61
4/5/2019 5:18,0.567,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,29.99,5.65
4/5/2019 5:19,0.233,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,29.99,5.65
4/5/2019 5:20,0.433,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467,29.99,5.65
4/5/2019 5:21,0.3,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,29.99,5.65
4/5/2019 5:22,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,29.99,5.65
4/5/2019 5:23,0.333,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,29.99,5.68
4/5/2019 5:24,0.3,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,29.99,5.72
4/5/2019 5:25,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,29.99,5.72
4/5/2019 5:26,0.333,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,29.99,5.64
4/5/2019 5:27,0.233,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,29.99,5.64
4/5/2019 5:28,0.267,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,29.99,5.61
4/5/2019 5:29,0.433,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,29.99,5.57
4/5/2019 5:30,0.233,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,29.99,5.55
4/5/2019 5:31,0.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,29.99,5.55
4/5/2019 5:32,0.4,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,29.99,5.56
4/5/2019 5:33,0.333,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,29.99,5.62
4/5/2019 5:34,0.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,29.99,5.62
4/5/2019 5:35,0.267,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,29.99,5.62
4/5/2019 5:36,0.233,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,29.99,5.64
4/5/2019 5:37,0.233,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,29.99,5.63
4/5/2019 5:38,0.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,29.99,5.63
4/5/2019 5:39,0.433,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,29.99,5.64
4/5/2019 5:40,0.534,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567,29.99,5.56
4/5/2019 5:41,0.333,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,29.99,5.49
4/5/2019 5:42,0.3,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,29.99,5.48
4/5/2019 5:43,0.467,0.033,0.067,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,29.99,5.44
4/5/2019 5:44,0.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,29.99,5.44
4/5/2019 5:45,0.433,0.067,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534,29.99,5.42
4/5/2019 5:46,0.467,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,29.99,5.42
4/5/2019 5:47,0.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,29.99,5.42
4/5/2019 5:48,0.333,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,29.99,5.42
4/5/2019 5:49,0.4,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467,29.99,5.44
4/5/2019 5:50,0.333,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,29.99,5.5
4/5/2019 5:51,0.567,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,29.99,5.53
4/5/2019 5:52,0.2,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,29.99,5.53
4/5/2019 5:53,0.534,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567,29.99,5.49
4/5/2019 5:54,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,29.99,5.48
4/5/2019 5:55,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,29.99,5.48
4/5/2019 5:56,0.367,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,29.99,5.45
4/5/2019 5:57,0.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534,29.99,5.45
4/5/2019 5:58,0.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534,29.99,5.45
4/5/2019 5:59,0.333,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,29.99,5.48
4/5/2019 6:00,0.3,0.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467,29.99,5.28
4/5/2019 6:01,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,29.99,5.28
4/5/2019 6:02,0.634,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,29.99,5.32
4/5/2019 6:03,0.5,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534,29.99,5.34
4/5/2019 6:04,0.367,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,29.99,5.25
4/5/2019 6:05,0.534,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,29.99,5.29
4/5/2019 6:06,0.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467,29.99,5.29
4/5/2019 6:07,0.467,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,29.99,5.34
4/5/2019 6:08,0.567,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634,29.99,5.41
4/5/2019 6:09,0.5,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567,29.99,5.35
4/5/2019 6:10,0.467,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534,29.99,5.32
4/5/2019 6:11,0.433,0,0.067,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534,29.99,5.32
4/5/2019 6:12,0.3,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,29.99,5.35
4/5/2019 6:13,0.367,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467,29.99,5.37
4/5/2019 6:14,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,29.99,5.37
4/5/2019 6:15,0.267,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,29.99,5.26
4/5/2019 6:16,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,29.99,5.26
4/5/2019 6:17,0.567,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,29.99,5.21
4/5/2019 6:18,0.433,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,29.99,5.24
4/5/2019 6:19,0.4,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467,29.99,5.21
4/5/2019 6:20,0.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,29.99,5.21
4/5/2019 6:21,0.433,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467,29.99,5.2
4/5/2019 6:22,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,29.99,5.2
4/5/2019 6:23,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,29.99,5.22
4/5/2019 6:24,0.5,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534,29.99,5.13
4/5/2019 6:25,0.534,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,29.99,5.15
4/5/2019 6:26,0.634,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,29.99,5.14
4/5/2019 6:27,0.467,0.033,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567,29.99,5.19
4/5/2019 6:28,0.333,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,29.99,5.23
4/5/2019 6:29,0.367,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,29.99,5.21
4/5/2019 6:30,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,29.99,5.21
4/5/2019 6:31,0.5,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534,29.99,5.21
4/5/2019 6:32,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,29.99,5.21
4/5/2019 6:33,0.534,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567,29.99,5.22
4/5/2019 6:34,0.467,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,29.99,5.23
4/5/2019 6:35,0.367,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,29.99,5.23
4/5/2019 6:36,0.5,0.1,0,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634,29.99,5.27
4/5/2019 6:37,0.367,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,29.99,5.33
4/5/2019 6:38,0.433,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534,29.99,5.35
4/5/2019 6:39,0.534,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567,29.99,5.36
4/5/2019 6:40,0.534,0,0.033,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,29.99,5.36
4/5/2019 6:41,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,29.99,5.36
4/5/2019 6:42,0.267,0.067,0.033,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,29.99,5.4
4/5/2019 6:43,0.367,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,29.99,5.4
4/5/2019 6:44,0.4,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467,29.99,5.34
4/5/2019 6:45,0.267,0.033,0,0.033,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,29.99,5.37
4/5/2019 6:46,0.233,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,29.99,5.4
4/5/2019 6:47,0.333,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,29.99,5.4
4/5/2019 6:48,0.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567,29.99,5.4
4/5/2019 6:49,0.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,29.99,5.4
4/5/2019 6:50,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,29.99,5.4
4/5/2019 6:51,0.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534,29.99,5.4
4/5/2019 6:52,0.534,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634,29.99,5.4
4/5/2019 6:53,0.567,0.033,0,0,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,29.99,5.4
4/5/2019 6:54,0.534,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567,29.99,5.4
4/5/2019 6:55,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,29.99,5.4
4/5/2019 6:56,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,29.99,5.4
4/5/2019 6:57,0.4,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,29.99,5.4
4/5/2019 6:58,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,29.99,5.4
4/5/2019 6:59,0.267,0.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,29.99,5.32
4/5/2019 7:00,0.534,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634,29.99,5.39
4/5/2019 7:01,0.3,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,29.99,5.43
4/5/2019 7:02,0.534,0.033,0.033,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634,29.99,5.41
4/5/2019 7:03,0.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467,29.99,5.41
4/5/2019 7:04,0.133,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,29.99,5.41
4/5/2019 7:05,0.233,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,29.99,5.41
4/5/2019 7:06,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,29.99,5.41
4/5/2019 7:07,0.167,0.067,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,29.99,5.32
4/5/2019 7:08,0.1,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,29.99,5.24
4/5/2019 7:09,0.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,29.99,5.24
4/5/2019 7:10,0.333,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,29.99,5.25
4/5/2019 7:11,0.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567,29.99,5.25
4/5/2019 7:12,0.333,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,29.99,5.24
4/5/2019 7:13,0.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,29.99,5.24
4/5/2019 7:14,0.467,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,29.99,5.24
4/5/2019 7:15,0.2,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,29.99,5.29
4/5/2019 7:16,0.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,29.99,5.29
4/5/2019 7:17,0.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,29.99,5.29
4/5/2019 7:18,0.534,0.067,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634,29.99,5.22
4/5/2019 7:19,0.3,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,29.99,5.22
4/5/2019 7:20,0.767,0.267,0.167,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.234,29.99,5.1
4/5/2019 7:21,1.801,0.8,0.467,0.1,0.233,0.267,0.267,0.033,0.1,0.033,0.067,0,0.033,0.033,0,0,0.033,0,0,0,0,0,0,0,4.268,29.99,4.64
4/5/2019 7:22,2.968,1.534,1.1,0.467,0.467,0.167,0.167,0.167,0.2,0.067,0,0.033,0,0.067,0.033,0,0,0,0,0,0,0,0,0,7.436,29.99,4.63
4/5/2019 7:23,2.701,1.934,0.867,0.433,0.6,0.267,0.167,0.1,0.1,0,0.067,0,0,0,0,0.067,0,0,0.033,0,0,0,0,0,7.336,29.99,4.62
4/5/2019 7:24,2.467,1.534,0.834,0.2,0.467,0.4,0.1,0.1,0.133,0.033,0.033,0.033,0,0.067,0,0,0,0,0,0,0,0,0,0,6.402,29.99,4.61
4/5/2019 7:25,3.001,1.267,0.8,0.3,0.3,0.3,0.4,0.167,0.167,0.1,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,6.836,29.99,4.75
4/5/2019 7:26,2.701,1.234,0.967,0.333,0.4,0.3,0.167,0.133,0.167,0.1,0.033,0,0.033,0,0.033,0,0,0,0,0,0,0,0,0,6.602,29.99,4.69
4/5/2019 7:27,2.167,1.4,0.8,0.433,0.167,0.2,0.2,0.133,0.033,0.067,0,0.033,0,0.033,0,0,0.033,0,0,0,0,0,0,0,5.702,29.99,4.66
4/5/2019 7:28,2.868,1.3,0.634,0.067,0.233,0.167,0.1,0.133,0.067,0.1,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,5.735,29.99,4.64
4/5/2019 7:29,2.001,1.334,0.8,0.267,0.4,0.267,0.2,0.167,0.1,0,0,0,0.033,0,0,0,0,0,0,0,0.033,0,0,0,5.602,29.99,4.77
4/5/2019 7:30,2.201,0.934,0.634,0.133,0.4,0.1,0.133,0.167,0,0,0,0,0,0,0,0,0.033,0,0,0,0,0,0,0,4.735,29.99,4.72
4/5/2019 7:31,1.767,1.234,0.433,0.067,0.4,0.267,0.2,0.067,0.1,0.1,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,4.702,29.99,4.68
4/5/2019 7:32,1.901,1.334,0.567,0.1,0.1,0.167,0.067,0.033,0.067,0,0,0,0,0,0,0.033,0,0,0,0,0,0,0,0,4.368,29.99,4.51
4/5/2019 7:33,1.934,0.934,0.534,0.367,0.233,0.067,0.1,0.033,0.033,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.301,29.99,4.54
4/5/2019 7:34,1.967,1.034,0.367,0.3,0.3,0.167,0.133,0.067,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.401,29.99,4.68
4/5/2019 7:35,1.767,0.934,0.233,0.133,0.2,0.133,0.067,0.1,0.1,0.033,0.033,0,0,0,0,0,0.033,0,0,0,0,0,0,0,3.768,29.99,4.34
4/5/2019 7:36,1.634,1.067,0.5,0.3,0.133,0.2,0.133,0,0.133,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,4.135,29.99,4.43
4/5/2019 7:37,1.434,0.734,0.634,0.333,0.3,0.167,0.167,0.033,0,0.1,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,3.935,29.99,4.57
4/5/2019 7:38,1.4,0.8,0.367,0.033,0.133,0.133,0.133,0.1,0.067,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.201,29.99,4.49
4/5/2019 7:39,1.434,0.5,0.5,0.133,0.2,0.233,0.033,0,0.067,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,3.168,29.99,4.58
4/5/2019 7:40,1.234,0.6,0.3,0.133,0.167,0.167,0.067,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.968,29.99,4.66
4/5/2019 7:41,1.4,0.834,0.534,0.067,0.267,0.133,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.268,29.99,4.65
4/5/2019 7:42,1.134,0.867,0.233,0.3,0.167,0.133,0.233,0.033,0.033,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,3.201,29.99,4.64
4/5/2019 7:43,1.034,0.634,0.467,0.067,0.2,0.167,0.067,0.067,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.734,29.99,4.32
4/5/2019 7:44,1.234,0.467,0.567,0.133,0.233,0.033,0.2,0,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.934,29.99,4.49
4/5/2019 7:45,1.467,0.567,0.4,0.067,0.267,0.133,0.067,0,0.133,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.134,29.99,4.52
4/5/2019 7:46,1.1,0.467,0.5,0.067,0.067,0.033,0.1,0.033,0.067,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,2.467,29.99,4.53
